time,theta
13.609,4.487554049181653
13.610,4.487721908783814
13.611,4.4878815606496
13.612,4.488033004666727
13.613,4.4881762407361565
13.614,4.48831126877207
13.615,4.488438088701849
13.616,4.488556700466051
13.617,4.4886671040183925
13.618,4.4887692993257255
13.619,4.488863286368025
13.620,4.4889490651383674
13.621,4.4890266356429205
13.622,4.489095997900927
13.623,4.489157151944692
13.624,4.489210097819575
13.625,4.489254835583974
13.626,4.489291365309326
13.627,4.489319687080089
13.628,4.489339800993746
13.629,4.489351707160796
13.630,4.489355405704749
13.631,4.489350896762128
13.632,4.4893381804824655
13.633,4.489317257028307
13.634,4.489288126575208
13.635,4.489250789311745
13.636,4.489205245439511
13.637,4.489151495173128
13.638,4.489089538740253
13.639,4.489019376381584
13.640,4.4889410083508725
13.641,4.488854434914933
13.642,4.488759656353657
13.643,4.488656672960023
13.644,4.488545485040116
13.645,4.4884260929131425
13.646,4.488298496911447
13.647,4.488162697380532
13.648,4.488018694679075
13.649,4.487866489178957
13.650,4.487706081265278
13.651,4.487537471336385
13.652,4.487360659803897
13.653,4.48717564709273
13.654,4.4869824336411295
13.655,4.486781019900694
13.656,4.4865714063364095
13.657,4.4863535934266805
13.658,4.486127581663362
13.659,4.4858933715517955
13.660,4.485650963610847
13.661,4.485400358372938
13.662,4.4851415563840895
13.663,4.484874558203961
13.664,4.484599364405888
13.665,4.484315975576929
13.666,4.484024392317907
13.667,4.483724615243452
13.668,4.483416644982054
13.669,4.483100482176101
13.670,4.482776127481939
13.671,4.482443581569913
13.672,4.482102845124422
13.673,4.481753918843974
13.674,4.481396803441235
13.675,4.481031499643089
13.676,4.4806580081906935
13.677,4.480276329839535
13.678,4.479886465359493
13.679,4.479488415534894
13.680,4.479082181164581
13.681,4.478667763061972
13.682,4.4782451620551225
13.683,4.477814378986799
13.684,4.477375414714539
13.685,4.476928270110721
13.686,4.476472946062638
13.687,4.476009443472563
13.688,4.475537763257824
13.689,4.475057906350879
13.690,4.474569873699389
13.691,4.474073666266293
13.692,4.473569285029891
13.693,4.473056730983914
13.694,4.472536005137614
13.695,4.472007108515837
13.696,4.471470042159112
13.697,4.4709248071237315
13.698,4.4703714044818375
13.699,4.4698098353215086
13.700,4.469240100746847
13.701,4.46866220187807
13.702,4.468076139851598
13.703,4.467481915820147
13.704,4.4668795309528235
13.705,4.466268986435216
13.706,4.465650283469493
13.707,4.465023423274501
13.708,4.464388407085859
13.709,4.46374523615606
13.710,4.463093911754575
13.711,4.46243443516795
13.712,4.461766807699913
13.713,4.461091030671479
13.714,4.460407105421055
13.715,4.459715033304547
13.716,4.459014815695468
13.717,4.458306453985053
13.718,4.457589949582364
13.719,4.456865303914406
13.720,4.456132518426242
13.721,4.455391594581103
13.722,4.454642533860514
13.723,4.453885337764401
13.724,4.453120007811218
13.725,4.452346545538064
13.726,4.4515649525008065
13.727,4.4507752302742025
13.728,4.449977380452024
13.729,4.449171404647186
13.730,4.448357304491867
13.731,4.447535081637645
13.732,4.446704737755624
13.733,4.445866274536561
13.734,4.4450196936910045
13.735,4.444164996949423
13.736,4.443302186062344
13.737,4.442431262800487
13.738,4.441552228954901
13.739,4.440665086337105
13.740,4.439769836779226
13.741,4.438866482134144
13.742,4.437955024275628
13.743,4.437035465098487
13.744,4.436107806518709
13.745,4.435172050473614
13.746,4.4342281989219945
13.747,4.433276253844271
13.748,4.432316217242638
13.749,4.431348091141219
13.750,4.430371877586216
13.751,4.429387578646067
13.752,4.4283951964116
13.753,4.427394732996189
13.754,4.426386190535915
13.755,4.425369571189723
13.756,4.424344877139583
13.757,4.423312110590654
13.758,4.422271273771445
13.759,4.421222368933981
13.760,4.420165398353969
13.761,4.419100364330965
13.762,4.418027269188542
13.763,4.416946115274461
13.764,4.415856904960842
13.765,4.414759640644336
13.766,4.413654324746298
13.767,4.412540959712963
13.768,4.411419548015625
13.769,4.41029009215081
13.770,4.409152594640457
13.771,4.408007058032097
13.772,4.406853484899039
13.773,4.405691877840549
13.774,4.4045222394820325
13.775,4.403344572475225
13.776,4.4021588794983755
13.777,4.4009651632564335
13.778,4.399763426481243
13.779,4.398553671931729
13.780,4.397335902394089
13.781,4.396110120681991
13.782,4.3948763296367614
13.783,4.393634532127588
13.784,4.3923847310517115
13.785,4.391126929334626
13.786,4.389861129930279
13.787,4.3885873358212715
13.788,4.387305550019061
13.789,4.386015775564166
13.790,4.384718015526369
13.791,4.383412273004923
13.792,4.382098551128761
13.793,4.380776853056703
13.794,4.379447181977664
13.795,4.37810954111087
13.796,4.3767639337060675
13.797,4.375410363043738
13.798,4.374048832435314
13.799,4.3726793452233945
13.800,4.371301904781963
13.801,4.369916514516607
13.802,4.368523177864738
13.803,4.367121898295813
13.804,4.365712679311558
13.805,4.3642955244461925
13.806,4.362870437266652
13.807,4.36143742137282
13.808,4.35999648039775
13.809,4.3585476180079
13.810,4.35709083790336
13.811,4.355626143818087
13.812,4.354153539520134
13.813,4.352673028811886
13.814,4.351184615530297
13.815,4.349688303547127
13.816,4.348184096769179
13.817,4.346671999138538
13.818,4.345152014632812
13.819,4.343624147265376
13.820,4.342088401085615
13.821,4.340544780179164
13.822,4.338993288668162
13.823,4.33743393071149
13.824,4.335866710505027
13.825,4.334291632281894
13.826,4.332708700312709
13.827,4.331117918905838
13.828,4.329519292407646
13.829,4.327912825202754
13.830,4.3262985217142935
13.831,4.324676386404166
13.832,4.323046423773297
13.833,4.321408638361901
13.834,4.319763034749738
13.835,4.318109617556378
13.836,4.3164483914414635
13.837,4.314779361104972
13.838,4.313102531287486
13.839,4.311417906770456
13.840,4.3097254923764705
13.841,4.308025292969527
13.842,4.306317313455299
13.843,4.304601558781411
13.844,4.302878033937709
13.845,4.301146743956537
13.846,4.299407693913012
13.847,4.297660888925299
13.848,4.295906334154891
13.849,4.294144034806886
13.850,4.2923739961302685
13.851,4.290596223418192
13.852,4.28881072200826
13.853,4.287017497282809
13.854,4.285216554669196
13.855,4.283407899640083
13.856,4.281591537713723
13.857,4.279767474454253
13.858,4.277935715471979
13.859,4.276096266423667
13.860,4.274249133012839
13.861,4.272394320990062
13.862,4.2705318361532445
13.863,4.268661684347928
13.864,4.266783871467591
13.865,4.264898403453937
13.866,4.263005286297201
13.867,4.261104526036446
13.868,4.259196128759864
13.869,4.257280100605079
13.870,4.255356447759446
13.871,4.253425176460363
13.872,4.251486292995568
13.873,4.249539803703452
13.874,4.247585714973361
13.875,4.2456240332459085
13.876,4.243654765013281
13.877,4.241677916819555
13.878,4.239693495260998
13.879,4.237701506986394
13.880,4.235701958697345
13.881,4.233694857148595
13.882,4.231680209148339
13.883,4.229658021558546
13.884,4.227628301295268
13.885,4.225591055328967
13.886,4.22354629068483
13.887,4.221494014443091
13.888,4.219434233739351
13.889,4.217366955764902
13.890,4.21529218776705
13.891,4.213209937049437
13.892,4.21112021097237
13.893,4.209023016953145
13.894,4.206918362466372
13.895,4.204806255044309
13.896,4.202686702277181
13.897,4.2005597118135185
13.898,4.198425291360484
13.899,4.196283448684203
13.900,4.194134191610097
13.901,4.191977528023214
13.902,4.189813465868568
13.903,4.187642013151466
13.904,4.185463177937848
13.905,4.183276968354621
13.906,4.181083392589996
13.907,4.178882458893827
13.908,4.176674175577946
13.909,4.174458551016505
13.910,4.172235593646312
13.911,4.170005311967176
13.912,4.167767714542244
13.913,4.165522809998341
13.914,4.163270607026317
13.915,4.161011114381387
13.916,4.158744340883474
13.917,4.156470295417553
13.918,4.154188986933997
13.919,4.151900424448919
13.920,4.14960461704452
13.921,4.147301573869435
13.922,4.144991304139077
13.923,4.142673817135985
13.924,4.140349122210174
13.925,4.138017228779479
13.926,4.135678146329907
13.927,4.13333188441598
13.928,4.130978452661089
13.929,4.128617860757842
13.930,4.126250118468414
13.931,4.1238752356248956
13.932,4.121493222129643
13.933,4.1191040879556295
13.934,4.116707843146798
13.935,4.114304497818408
13.936,4.11189406215739
13.937,4.1094765464226946
13.938,4.107051960945646
13.939,4.104620316130292
13.940,4.102181622453757
13.941,4.099735890466591
13.942,4.097283130793125
13.943,4.094823354131821
13.944,4.092356571255623
13.945,4.08988279301231
13.946,4.087402030324849
13.947,4.084914294191744
13.948,4.082419595687388
13.949,4.079917945962416
13.950,4.077409356244055
13.951,4.074893837836474
13.952,4.0723714021211395
13.953,4.069842060557158
13.954,4.067305824681633
13.955,4.064762706110014
13.956,4.062212716536442
13.957,4.059655867734104
13.958,4.057092171555578
13.959,4.054521639933181
13.960,4.051944284879323
13.961,4.0493601184868435
13.962,4.04676915292937
13.963,4.044171400461655
13.964,4.041566873419929
13.965,4.038955584222238
13.966,4.036337545368794
13.967,4.033712769442316
13.968,4.031081269108371
13.969,4.028443057115719
13.970,4.025798146296654
13.971,4.023146549567342
13.972,4.020488279928163
13.973,4.017823350464046
13.974,4.015151774344811
13.975,4.012473564825502
13.976,4.0097887352467225
13.977,4.007097299034973
13.978,4.004399269702979
13.979,4.001694660850029
13.980,3.9989834861622975
13.981,3.996265759413183
13.982,3.993541494463631
13.983,3.99081070526246
13.984,3.9880734058466905
13.985,3.985329610341866
13.986,3.982579332962377
13.987,3.9798225880117815
13.988,3.9770593898831237
13.989,3.9742897530592525
13.990,3.9715136921131373
13.991,3.968731221708182
13.992,3.965942356598538
13.993,3.9631471116294144
13.994,3.9603455017373874
13.995,3.9575375419507073
13.996,3.9547232473896026
13.997,3.951902633266584
13.998,3.9490757148867455
13.999,3.946242507648062
14.000,3.943403027041687
14.001,3.9405572886522466
14.002,3.9377053081581317
14.003,3.9348471013317883
14.004,3.9319826840400047
14.005,3.9291120722441972
14.006,3.926235282000691
14.007,3.9233523294610024
14.008,3.920463230872115
14.009,3.9175680025767554
14.010,3.914666661013665
14.011,3.9117592227178695
14.012,3.9088457043209446
14.013,3.9059261225512825
14.014,3.9030004942343495
14.015,3.9000688362929465
14.016,3.8971311657474628
14.017,3.894187499716127
14.018,3.8912378554152585
14.019,3.8882822501595093
14.020,3.88532070136211
14.021,3.882353226535105
14.022,3.8793798432895916
14.023,3.876400569335949
14.024,3.8734154224840687
14.025,3.87042442064358
14.026,3.867427581824069
14.027,3.8644249241353
14.028,3.8614164657874257
14.029,3.8584022250912007
14.030,3.855382220458185
14.031,3.852356470400949
14.032,3.8493249935332714
14.033,3.8462878085703314
14.034,3.843244934328902
14.035,3.8401963897275353
14.036,3.8371421937867436
14.037,3.8340823656291776
14.038,3.8310169244798
14.039,3.827945889666054
14.040,3.8248692806180276
14.041,3.8217871168686144
14.042,3.8186994180536677
14.043,3.8156062039121514
14.044,3.8125074942862867
14.045,3.809403309121692
14.046,3.8062936684675197
14.047,3.8031785924765873
14.048,3.8000581014055044
14.049,3.7969322156147927
14.050,3.793800955569003
14.051,3.7906643418368264
14.052,3.787522395091199
14.053,3.7843751361094027
14.054,3.7812225857731607
14.055,3.778064765068727
14.056,3.77490169508697
14.057,3.7717333970234517
14.058,3.7685598921784993
14.059,3.765381201957275
14.060,3.7621973478698343
14.061,3.7590083515311847
14.062,3.755814234661333
14.063,3.7526150190853307
14.064,3.749410726733311
14.065,3.746201379640522
14.066,3.74298699994735
14.067,3.7397676098993418
14.068,3.7365432318472154
14.069,3.7333138882468684
14.070,3.7300796016593787
14.071,3.726840394750998
14.072,3.723596290293139
14.073,3.720347311162358
14.074,3.717093480340328
14.075,3.7138348209138083
14.076,3.710571356074603
14.077,3.7073031091195174
14.078,3.7040301034503056
14.079,3.700752362573609
14.080,3.6974699101008928
14.081,3.6941827697483705
14.082,3.690890965336924
14.083,3.6875945207920173
14.084,3.6842934601436
14.085,3.6809878075260065
14.086,3.6776775871778464
14.087,3.674362823441889
14.088,3.671043540764937
14.089,3.6677197636976975
14.090,3.664391516894643
14.091,3.661058825113863
14.092,3.6577217132169135
14.093,3.654380206168652
14.094,3.65103432903707
14.095,3.6476841069931165
14.096,3.6443295653105126
14.097,3.6409707293655584
14.098,3.6376076246369338
14.099,3.63424027670549
14.100,3.6308687112540334
14.101,3.6274929540671
14.102,3.624113031030726
14.103,3.6207289681322044
14.104,3.6173407914598394
14.105,3.6139485272026888
14.106,3.610552201650299
14.107,3.6071518411924326
14.108,3.6037474723187883
14.109,3.6003391216187097
14.110,3.596926815780889
14.111,3.593510581593061
14.112,3.590090445941689
14.113,3.5866664358116407
14.114,3.5832385782858593
14.115,3.5798069005450226
14.116,3.5763714298671956
14.117,3.572932193627473
14.118,3.569489219297616
14.119,3.566042534445678
14.120,3.562592166735622
14.121,3.5591381439269316
14.122,3.55568049387421
14.123,3.552219244526774
14.124,3.548754423928236
14.125,3.545286060216081
14.126,3.5418141816212314
14.127,3.5383388164676064
14.128,3.5348599931716693
14.129,3.5313777402419695
14.130,3.5278920862786745
14.131,3.524403059973092
14.132,3.5209106901071845
14.133,3.5174150055530773
14.134,3.5139160352725534
14.135,3.5104138083165433
14.136,3.506908353824605
14.137,3.503399701024395
14.138,3.4998878792311308
14.139,3.496372917847046
14.140,3.492854846360835
14.141,3.4893336943470903
14.142,3.48580949146573
14.143,3.482282267461419
14.144,3.478752052162979
14.145,3.4752188754827915
14.146,3.471682767416193
14.147,3.4681437580408594
14.148,3.464601877516183
14.149,3.4610571560826426
14.150,3.4575096240611636
14.151,3.4539593118524694
14.152,3.4504062499364263
14.153,3.446850468871377
14.154,3.443291999293469
14.155,3.4397308719159745
14.156,3.4361671175285986
14.157,3.4326007669967837
14.158,3.429031851261003
14.159,3.4254604013360486
14.160,3.4218864483103064
14.161,3.41831002334503
14.162,3.414731157673601
14.163,3.4111498826007844
14.164,3.407566229501975
14.165,3.4039802298224364
14.166,3.4003919150765327
14.167,3.396801316846951
14.168,3.393208466783918
14.169,3.3896133966044095
14.170,3.386016138091349
14.171,3.3824167230928035
14.172,3.3788151835211684
14.173,3.3752115513523466
14.174,3.371605858624921
14.175,3.3679981374393186
14.176,3.3643884199569674
14.177,3.360776738399448
14.178,3.3571631250476366
14.179,3.3535476122408427
14.180,3.3499302323759386
14.181,3.3463110179064817
14.182,3.342690001341833
14.183,3.339067215246267
14.184,3.3354426922380753
14.185,3.3318164649886644
14.186,3.3281885662216464
14.187,3.324559028711925
14.188,3.3209278852847754
14.189,3.317295168814915
14.190,3.313660912225573
14.191,3.310025148487551
14.192,3.3063879106182794
14.193,3.302749231680867
14.194,3.299109144783146
14.195,3.295467683076713
14.196,3.29182487975596
14.197,3.288180768057108
14.198,3.2845353812572253
14.199,3.2808887526732526
14.200,3.277240915661013
14.201,3.273591903614223
14.202,3.269941749963498
14.203,3.2662904881753514
14.204,3.262638151751191
14.205,3.2589847742263127
14.206,3.2553303891688845
14.207,3.2516750301789337
14.208,3.248018730887324
14.209,3.244361524954733
14.210,3.2407034460706234
14.211,3.2370445279522118
14.212,3.233384804343434
14.213,3.229724309013908
14.214,3.2260630757578896
14.215,3.2224011383932325
14.216,3.2187385307603376
14.217,3.215075286721104
14.218,3.211411440157876
14.219,3.207747024972388
14.220,3.2040820750847074
14.221,3.2004166244321732
14.222,3.1967507069683343
14.223,3.193084356661886
14.224,3.189417607495603
14.225,3.1857504934652714
14.226,3.18208304857862
14.227,3.178415306854248
14.228,3.1747473023205544
14.229,3.1710790690146617
14.230,3.167410640981344
14.231,3.163742052271948
14.232,3.16007333694332
14.233,3.1564045290567253
14.234,3.1527356626767724
14.235,3.1490667718703342
14.236,3.1453978907054685
14.237,3.1417290532503404
14.238,3.1380602935721424
14.239,3.134391645736017
14.240,3.1307231438039764
14.241,3.1270548218338265
14.242,3.123386713878087
14.243,3.119718853982916
14.244,3.1160512761870343
14.245,3.1123840145206474
14.246,3.1087171030043748
14.247,3.105050575648174
14.248,3.1013844664502703
14.249,3.097718809396086
14.250,3.094053638457172
14.251,3.090388987590141
14.252,3.0867248907356006
14.253,3.0830613818170924
14.254,3.0793984947400297
14.255,3.075736263390638
14.256,3.0720747216349005
14.257,3.0684139033175017
14.258,3.0647538422607776
14.259,3.061094572263667
14.260,3.0574361271006643
14.261,3.0537785405207787
14.262,3.0501218462464927
14.263,3.0464660779727275
